1000,7.724915407665501,3.8050665052264807
975,6.2036542386706985,3.1279083262839875
950,5.026815316384181,2.1805242523540516
925,3.9362564263322826,2.3865565517241376
900,3.18017002112676,1.7807414906103298
850,2.03753188764045,1.1177241629213481
800,1.2292123154981565,0.5240720701107013
700,0.381762503030303,0.14837841212121217
600,0.10321250561797754,0.050945595505617974
500,0.058977199999999994,0.085035
400,0.0243995,-0.087861
